maharashtra,gadchiroli,2002,kharif,other kharif pulses,1200,300
maharashtra,gadchiroli,2002,kharif,rice,142600,74900
maharashtra,gadchiroli,2002,kharif,sesamum,600,100
maharashtra,gadchiroli,2002,kharif,small millets,200,100
maharashtra,gadchiroli,2002,kharif,soyabean,2800,2500
maharashtra,gadchiroli,2002,kharif,urad,100,100
maharashtra,gadchiroli,2002,rabi,gram,2200,900
maharashtra,gadchiroli,2002,rabi,jowar,7200,2400
maharashtra,gadchiroli,2002,rabi,linseed,1500,300
maharashtra,gadchiroli,2002,rabi,maize,200,200
maharashtra,gadchiroli,2002,rabi,other  rabi pulses,9100,3800
maharashtra,gadchiroli,2002,rabi,rapeseed &mustard,200,10
maharashtra,gadchiroli,2002,rabi,sesamum,1900,400
maharashtra,gadchiroli,2002,rabi,small millets,900,200
maharashtra,gadchiroli,2002,rabi,wheat,1000,800
maharashtra,gadchiroli,2002,summer,rice,1500,2800
maharashtra,gadchiroli,2003,kharif,tur,2300,2200
maharashtra,gadchiroli,2003,kharif,cotton,100,100
maharashtra,gadchiroli,2003,kharif,maize,2400,5100
maharashtra,gadchiroli,2003,kharif,moong,200,100
maharashtra,gadchiroli,2003,kharif,other kharif pulses,1600,500
maharashtra,gadchiroli,2003,kharif,rice,144300,175700
maharashtra,gadchiroli,2003,kharif,sesamum,700,100
maharashtra,gadchiroli,2003,kharif,small millets,500,500
maharashtra,gadchiroli,2003,kharif,soyabean,2700,3600
maharashtra,gadchiroli,2003,kharif,urad,200,100
maharashtra,gadchiroli,2003,rabi,gram,2300,1000
maharashtra,gadchiroli,2003,rabi,jowar,7700,3700
maharashtra,gadchiroli,2003,rabi,linseed,2300,300
maharashtra,gadchiroli,2003,rabi,maize,300,600
maharashtra,gadchiroli,2003,rabi,other  rabi pulses,20500,7300
maharashtra,gadchiroli,2003,rabi,rapeseed &mustard,700,100
maharashtra,gadchiroli,2003,rabi,sesamum,2000,400
maharashtra,gadchiroli,2003,rabi,wheat,900,600
maharashtra,gadchiroli,2003,summer,groundnut,100,100
maharashtra,gadchiroli,2003,summer,rice,1800,3400
maharashtra,gadchiroli,2003,whole year,mango,3960,7320
maharashtra,gadchiroli,2003,whole year,onion,75,935
maharashtra,gadchiroli,2003,whole year,tomato,203,652
maharashtra,gadchiroli,2004,kharif,tur,2000,1200
maharashtra,gadchiroli,2004,kharif,maize,2300,2800
maharashtra,gadchiroli,2004,kharif,moong,200,100
maharashtra,gadchiroli,2004,kharif,other cereals & millets,500,300
maharashtra,gadchiroli,2004,kharif,other kharif pulses,1500,500
maharashtra,gadchiroli,2004,kharif,rice,145200,125200
maharashtra,gadchiroli,2004,kharif,sesamum,600,100
maharashtra,gadchiroli,2004,kharif,urad,200,100
maharashtra,gadchiroli,2004,rabi,gram,2000,500
maharashtra,gadchiroli,2004,rabi,jowar,5500,1600
maharashtra,gadchiroli,2004,rabi,linseed,1700,100
maharashtra,gadchiroli,2004,rabi,maize,200,300
maharashtra,gadchiroli,2004,rabi,other  rabi pulses,12700,2700
maharashtra,gadchiroli,2004,rabi,rapeseed &mustard,300,100
maharashtra,gadchiroli,2004,rabi,sesamum,2100,500
maharashtra,gadchiroli,2004,rabi,soyabean,3100,3100
maharashtra,gadchiroli,2004,rabi,wheat,600,300
maharashtra,gadchiroli,2004,summer,rice,700,1000
maharashtra,gadchiroli,2004,whole year,cotton,100,100
maharashtra,gadchiroli,2005,kharif,tur,2000,1600
maharashtra,gadchiroli,2005,kharif,cotton,100,100
maharashtra,gadchiroli,2005,kharif,moong,200,20
maharashtra,gadchiroli,2005,kharif,rice,147200,222100
maharashtra,gadchiroli,2005,kharif,sesamum,600,100
maharashtra,gadchiroli,2005,kharif,soyabean,3100,1800
maharashtra,gadchiroli,2005,kharif,urad,200,100
maharashtra,gadchiroli,2005,rabi,gram,3300,1300
maharashtra,gadchiroli,2005,rabi,linseed,3100,600
maharashtra,gadchiroli,2005,rabi,rapeseed &mustard,700,300
maharashtra,gadchiroli,2005,rabi,sesamum,2500,300
maharashtra,gadchiroli,2005,rabi,wheat,1000,800
maharashtra,gadchiroli,2005,summer,rice,3500,5800
maharashtra,gadchiroli,2006,kharif,tur,2100,1200
maharashtra,gadchiroli,2006,kharif,cotton,200,300
maharashtra,gadchiroli,2006,kharif,maize,2200,3600
maharashtra,gadchiroli,2006,kharif,moong,100,100
maharashtra,gadchiroli,2006,kharif,rice,140000,206100
maharashtra,gadchiroli,2006,kharif,sesamum,700,100
maharashtra,gadchiroli,2006,kharif,soyabean,3400,4200
maharashtra,gadchiroli,2006,kharif,urad,200,100
maharashtra,gadchiroli,2006,rabi,gram,3300,1500
maharashtra,gadchiroli,2006,rabi,jowar,7100,4000
maharashtra,gadchiroli,2006,rabi,linseed,3000,500
maharashtra,gadchiroli,2006,rabi,maize,400,1000
maharashtra,gadchiroli,2006,rabi,rapeseed &mustard,900,400
maharashtra,gadchiroli,2006,rabi,sesamum,2600,700
maharashtra,gadchiroli,2006,rabi,wheat,1200,1200
maharashtra,gadchiroli,2006,summer,rice,3000,5200
maharashtra,gadchiroli,2007,kharif,tur,34,29
maharashtra,gadchiroli,2007,kharif,cotton,5,9
maharashtra,gadchiroli,2007,kharif,maize,23,71
maharashtra,gadchiroli,2007,kharif,moong,2,1
maharashtra,gadchiroli,2007,kharif,rice,1491,2231
maharashtra,gadchiroli,2007,kharif,sesamum,7,2
maharashtra,gadchiroli,2007,kharif,soyabean,39,42
maharashtra,gadchiroli,2007,kharif,urad,2,1
maharashtra,gadchiroli,2007,rabi,gram,34,18
maharashtra,gadchiroli,2007,rabi,jowar,68,46
maharashtra,gadchiroli,2007,rabi,linseed,26,8
maharashtra,gadchiroli,2007,rabi,maize,4,11
maharashtra,gadchiroli,2007,rabi,rapeseed &mustard,7,4
maharashtra,gadchiroli,2007,rabi,sesamum,19,5
maharashtra,gadchiroli,2008,kharif,tur,4000,2300
maharashtra,gadchiroli,2008,kharif,cotton,600,800
maharashtra,gadchiroli,2008,kharif,maize,2200,3300
maharashtra,gadchiroli,2008,kharif,moong,100,100
maharashtra,gadchiroli,2008,kharif,rice,151400,126000
maharashtra,gadchiroli,2008,kharif,sesamum,700,200
maharashtra,gadchiroli,2008,kharif,soyabean,8200,6100
maharashtra,gadchiroli,2008,kharif,urad,200,100
maharashtra,gadchiroli,2008,rabi,gram,1400,700
maharashtra,gadchiroli,2008,rabi,jowar,3800,1900
maharashtra,gadchiroli,2008,rabi,linseed,700,100
maharashtra,gadchiroli,2008,rabi,maize,2,4
maharashtra,gadchiroli,2008,rabi,rapeseed &mustard,500,100
maharashtra,gadchiroli,2008,rabi,sesamum,600,200
maharashtra,gadchiroli,2008,rabi,wheat,900,800
maharashtra,gadchiroli,2009,kharif,tur,5000,3500
maharashtra,gadchiroli,2009,kharif,cotton,2600,3500
maharashtra,gadchiroli,2009,kharif,maize,2200,4900
maharashtra,gadchiroli,2009,kharif,moong,100,100
maharashtra,gadchiroli,2009,kharif,rice,149100,112500
maharashtra,gadchiroli,2009,kharif,sesamum,600,200
maharashtra,gadchiroli,2009,kharif,soyabean,8700,3100
maharashtra,gadchiroli,2009,kharif,urad,100,100
maharashtra,gadchiroli,2009,rabi,gram,1500,700
maharashtra,gadchiroli,2009,rabi,jowar,3600,2700
maharashtra,gadchiroli,2009,rabi,linseed,1800,600
maharashtra,gadchiroli,2009,rabi,maize,300,100
maharashtra,gadchiroli,2009,rabi,rapeseed &mustard,900,100
maharashtra,gadchiroli,2009,rabi,sesamum,1200,300
maharashtra,gadchiroli,2009,rabi,wheat,1100,900
maharashtra,gadchiroli,2010,kharif,tur,6800,6400
maharashtra,gadchiroli,2010,kharif,cotton,2800,4300
maharashtra,gadchiroli,2010,kharif,maize,1900,4600
maharashtra,gadchiroli,2010,kharif,moong,400,200
maharashtra,gadchiroli,2010,kharif,rice,156800,233200
maharashtra,gadchiroli,2010,kharif,sesamum,700,300
maharashtra,gadchiroli,2010,kharif,soyabean,7500,6900
maharashtra,gadchiroli,2010,kharif,urad,100,100
maharashtra,gadchiroli,2010,rabi,gram,2800,1800
maharashtra,gadchiroli,2010,rabi,jowar,3500,2600
maharashtra,gadchiroli,2010,rabi,linseed,2800,600
maharashtra,gadchiroli,2010,rabi,maize,1200,2500
maharashtra,gadchiroli,2010,rabi,rapeseed &mustard,900,300
maharashtra,gadchiroli,2010,rabi,sesamum,1400,400
maharashtra,gadchiroli,2010,rabi,wheat,1100,1000
maharashtra,gadchiroli,2011,kharif,tur,6700,5800
maharashtra,gadchiroli,2011,kharif,cotton,4200,7000
maharashtra,gadchiroli,2011,kharif,maize,2200,1500
maharashtra,gadchiroli,2011,kharif,moong,300,100
maharashtra,gadchiroli,2011,kharif,other kharif pulses,1300,700
maharashtra,gadchiroli,2011,kharif,rice,152200,182300
maharashtra,gadchiroli,2011,kharif,sesamum,900,300
maharashtra,gadchiroli,2011,kharif,soyabean,5900,7200
maharashtra,gadchiroli,2011,kharif,urad,100,0
maharashtra,gadchiroli,2011,rabi,gram,2400,1200
maharashtra,gadchiroli,2011,rabi,jowar,1400,900
maharashtra,gadchiroli,2011,rabi,linseed,2100,600
maharashtra,gadchiroli,2011,rabi,maize,1200,3100
maharashtra,gadchiroli,2011,rabi,other  rabi pulses,9000,1800
maharashtra,gadchiroli,2011,rabi,rapeseed &mustard,800,200
maharashtra,gadchiroli,2011,rabi,sesamum,2200,700
maharashtra,gadchiroli,2011,rabi,wheat,700,800
maharashtra,gadchiroli,2011,summer,rice,2900,4800
maharashtra,gadchiroli,2012,kharif,tur,5800,6200
maharashtra,gadchiroli,2012,kharif,cotton,5100,9900
maharashtra,gadchiroli,2012,kharif,maize,1900,4300
maharashtra,gadchiroli,2012,kharif,other kharif pulses,2000,700
maharashtra,gadchiroli,2012,kharif,rice,151400,228800
maharashtra,gadchiroli,2012,kharif,sesamum,500,200
maharashtra,gadchiroli,2012,kharif,soyabean,5200,6300
maharashtra,gadchiroli,2012,rabi,gram,2800,1500
maharashtra,gadchiroli,2012,rabi,jowar,1300,1500
maharashtra,gadchiroli,2012,rabi,linseed,2000,700
maharashtra,gadchiroli,2012,rabi,maize,900,700
maharashtra,gadchiroli,2012,rabi,other  rabi pulses,16000,5200
maharashtra,gadchiroli,2012,rabi,rapeseed &mustard,700,200
maharashtra,gadchiroli,2012,rabi,sesamum,200,100
maharashtra,gadchiroli,2012,rabi,wheat,500,600
maharashtra,gadchiroli,2012,summer,groundnut,10,20
maharashtra,gadchiroli,2012,summer,maize,500,500
maharashtra,gadchiroli,2012,summer,rice,2900,6200
maharashtra,gadchiroli,2013,kharif,tur,4100,2600
maharashtra,gadchiroli,2013,kharif,cotton,5300,8100
maharashtra,gadchiroli,2013,kharif,maize,1700,4900
maharashtra,gadchiroli,2013,kharif,other kharif pulses,1700,400
maharashtra,gadchiroli,2013,kharif,rice,153000,225600
maharashtra,gadchiroli,2013,kharif,sesamum,200,0
maharashtra,gadchiroli,2013,kharif,soyabean,5200,3800
maharashtra,gadchiroli,2013,rabi,gram,3600,1700
maharashtra,gadchiroli,2013,rabi,jowar,1100,1100
maharashtra,gadchiroli,2013,rabi,maize,1000,2500
maharashtra,gadchiroli,2013,rabi,other  rabi pulses,16000,7000
maharashtra,gadchiroli,2013,rabi,sesamum,100,0
maharashtra,gadchiroli,2013,rabi,wheat,500,700
maharashtra,gadchiroli,2013,summer,rice,3000,6400
maharashtra,gadchiroli,2014,kharif,tur,4600,1600
maharashtra,gadchiroli,2014,kharif,cotton,4200,7600
maharashtra,gadchiroli,2014,kharif,maize,1500,2700
maharashtra,gadchiroli,2014,kharif,other kharif pulses,700,200
maharashtra,gadchiroli,2014,kharif,rice,152800,201600
maharashtra,gadchiroli,2014,kharif,soyabean,4400,3000
maharashtra,gadchiroli,2014,rabi,gram,3800,2300
maharashtra,gadchiroli,2014,rabi,jowar,400,300
maharashtra,gadchiroli,2014,rabi,linseed,1800,500
maharashtra,gadchiroli,2014,rabi,maize,300,0
maharashtra,gadchiroli,2014,rabi,other  rabi pulses,15600,3400
maharashtra,gadchiroli,2014,rabi,sesamum,100,0
maharashtra,gadchiroli,2014,rabi,wheat,1200,1200
maharashtra,gadchiroli,2014,summer,rice,2900,4500
maharashtra,gadchiroli,2014,whole year,sugarcane,100,9900
